GEOID,y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
48425,8.506151366946762,8.452671309083208,8.399191251219653,8.3457111933561,8.292231135492546,8.240162160949934,8.188093186407324,8.136024211864713,8.083955237322055,8.382171228785174,8.698138940249512,9.019575622544794,9.411607567205616,9.779022045595926,10.392831742660722,9.268907648300122,7.991712929046027,6.7949598404697715,5.460664406167773,4.0318305034157,4.456199693494625,5.0724998998712385,5.576572123038617,6.02049790727022,6.499375780408011,8.376467711645004,10.39950653955874,12.22789341151957,14.234786713688791,16.43194664142512,15.48510404906033,14.28068188860022,12.851020352816235,10.610637655996404,8.535296770317245,11.16522773651175,13.787328742339314,16.46941119545199,19.180134406265687,22.017325199786598,23.21258597002684,24.40784674026708,25.60310751050732,26.798368280747557,27.9936290509878,26.33704109727954,24.73791870999264,22.98033441151759,21.217610977667004,21.180981243387535,25.31248067459294,25.169281595956534,25.02505783697196,25.8844323642013,26.5708670295284,27.264844932935485,28.331725126034506,28.889932839041514,28.94607751554236,29.109619711890705,29.21885177482864,29.32767927457065,29.490615759080665,28.60483036512133,28.241819841554285,27.427819521304183,26.58669297161093,26.183366640832723,26.19235097568619,26.476886648268998,26.806296716001537,27.134555000280475,27.509677439657132,24.096691938154432,20.68370643665187,17.27072093514917,29.201684010803067,22.009677450600755,19.031481930399092,16.0532864101974,13.075090889995742,10.096895369794051,7.1186998495923905,7.381014223702657,7.643328597812952,7.905642971923249,8.019987104257515,8.277549406373057
48099,1.933006489308557,1.920851161048025,1.9086958327874983,1.8965405045269663,1.88438517626644,1.8725391438904009,1.8606931115143672,1.848847079138328,1.8370010467622946,1.911105506900201,1.9651473550945233,2.029654797651862,2.0973203895804935,2.170055950242067,2.248472293427219,2.316221374609532,2.3785242657970254,2.4394203237352485,2.4982297019187896,2.561604491272969,3.434490808878063,4.349328083040361,5.282271808979835,6.236858862388653,7.21419415342606,7.099727279645937,6.976665894133614,6.7949676349845465,6.604987991904018,6.430200985859324,6.457851029130088,6.466277406278135,6.476087493988174,6.278945115811348,6.1134887709550965,8.384481357204821,10.565443399180287,12.63033544074556,14.679084964965842,16.978152337317432,17.38165968438338,17.80379697916256,18.21956169355834,18.60459624762381,19.01862584937235,18.019142310119562,17.02563909612027,16.031751820817348,15.040737052090574,14.514188609874093,13.989157598326791,13.506935651935606,13.046720791355439,13.523333249730747,14.041931821274328,14.54627917367617,15.048071229999064,15.360783814431263,15.052819464000246,14.756210386129313,14.429098512130553,14.126697143665728,13.820512691500104,14.328150920767243,14.962118930043228,15.49971201163985,16.04263055536092,16.61193604354684,16.92674643115289,17.24486887467162,17.58156968649051,17.94096597431552,18.3182046711227,16.571280024926914,14.829406266424066,13.064081875033484,24.47856208204006,20.704484995041685,17.641260574684445,14.922611519656943,12.203962464629457,9.05609888225891,6.460469870826819,7.584786617645079,8.853105732404767,10.12142484716444,10.747301424874877,11.944080551325925
48333,3.128031878581191,3.1083332651291147,3.0886346516770447,3.068936038224968,3.049237424772898,3.0300784993606054,3.0109195739483194,2.991760648536027,2.972601723123741,3.1027898578981614,3.211474677278433,3.330262316425322,3.4331344899410476,3.5628262947852196,3.719115285248232,3.7856543024255194,3.8501481293406137,3.9361158415080397,3.996351748788515,4.061696411969372,5.927804380877857,7.97185088786736,10.266449487002362,12.68194195152113,15.334176729600234,17.03065882208233,18.900622610997434,20.361407726840913,21.782298655495758,23.28488466279696,21.094815927441267,18.942452697013746,16.57201174679683,13.019005543541743,9.873109207770574,11.397160474488775,12.651330147857141,13.90107487842078,15.154572672317785,16.957397579125416,17.30234554014538,17.614592562754126,17.898021886291378,18.20930644700216,18.510189360771907,20.18608364042824,21.731554049358383,23.33094333195044,24.734065011670705,22.884505795689865,21.0601192127945,19.47761733260033,17.874854586126556,18.680793318778857,19.5431484562325,20.340958639719315,21.175194014528927,21.333124617800067,21.27517699340549,21.226428958671505,21.172633943334933,21.154364473239653,21.1366999902828,20.827165799062605,20.360975245895727,19.956366811970426,19.622424786817106,19.114639767104375,19.892863315834816,20.59450064127091,21.432260002246988,22.102475478982154,22.706588551568526,20.82682854608837,18.963223851974043,17.059922444733026,32.24014526188925,28.20643100840809,24.14963857385133,21.224120110219953,18.298601646588576,14.685908328035802,11.89116016609935,11.122947012440179,10.905116424325163,10.687285836210147,9.44033251915003,9.243914163474656
48281,4.317396979605557,4.290144893861712,4.262892808117866,4.235640722374033,4.208388636630186,4.182018812655024,4.155648988679875,4.129279164704713,4.102909340729552,4.221452474607738,4.330486608359924,4.503092813429342,4.6414533602637125,4.8259173409678535,5.038341698172099,5.005331779719554,4.96148355202242,4.9286238617976705,4.890458220147542,4.852417302816455,5.898002805708126,7.167239139063863,8.450293755593249,9.756599486013318,11.259243852378933,12.195597571633995,13.184744875004101,13.821789415489198,14.510476017744866,15.104006953378118,14.675512056398542,14.160146622306268,13.705845055600019,12.426926495562272,11.289481118490313,14.858460016490971,18.152270230756304,21.049947543758023,23.8289002161283,27.711212530304444,27.96065005494933,28.126399788054716,28.394743878410434,28.57526388015352,28.881950904590333,29.24252209185323,29.701117016055857,29.96347678393336,30.3417050487555,30.66117935516601,30.90512112078214,31.816814148660804,32.709772351425585,31.93908759752086,31.130098822418535,30.574170253062476,29.71964212082533,27.879820866993825,28.627863125739783,29.311593075291977,29.9495359861903,30.71139525039814,31.550872720265026,30.76398261911514,29.753204007099214,28.824586839169072,27.91534613796646,27.08080489346117,28.19185431591018,29.348082423765987,30.447205784526556,31.67705909536302,32.93655964361545,30.893246439648514,28.910035458953008,26.90973681419438,96.54183349443433,89.2130920373654,77.36633330428319,68.84842128901049,60.33050927373779,47.47273868467809,39.66829280401792,36.145038896864655,33.99642879975153,31.84781870263845,24.92759060242093,23.12418655969168
48505,0.7901355491193413,0.8044582478949169,0.8187809466704926,0.8331036454460684,0.8474263442216551,0.8611522638815836,0.8748781835415121,0.8886041032014297,0.9023300228613582,0.916055942521287,0.9332970548774281,0.9482537384491783,0.9680385444370465,0.9830701988537786,0.9981018532704997,11.40112461934982,21.500409494450455,31.612302986925382,41.62673244574071,50.103279245603154,48.01786355748053,46.15630737311624,44.18282143687278,42.20933550062932,40.235849564385866,34.335523660927414,28.770518485740592,22.800613267382946,16.8307080490253,10.860802830667659,10.839867706690882,10.76813947199742,10.74730263498767,10.651455547642177,10.63076442277935,18.66431668000834,26.649842322475198,34.821087513186775,42.96784938364965,48.356465073152535,53.66715231208803,59.39557118123037,64.29459480356785,69.35348394693398,73.10295594332707,74.37878733441619,76.27190293798392,77.63138227616334,79.10040276715822,75.20720335404138,72.23073046305781,69.25425757207452,66.27778468109123,67.62665566528193,68.97552664947263,70.4410218420079,71.79212975983732,73.02213960204458,72.93909982875309,73.09705721586903,72.89415246208223,72.93157545246216,73.08849705343238,69.00762991274273,63.934335817557674,58.820650380965006,53.94497873977731,48.81948510775891,57.76958687107883,67.56060586788158,76.56725873703482,87.42312009273044,95.83340536850271,91.70398251229287,88.21613152169884,84.21068851363856,11.8795527919112,11.261066310716375,9.2945576986402,7.31884385524743,5.343130011854673,3.3674161684619155,1.391702325069158,1.5651011771285226,1.7385000291878756,1.9118988812472282,2.0824605935334026,2.255623528787234
48479,4.227902929244153,4.236593148187998,4.2452833671318455,4.2539735860756895,4.262663805019534,4.268680110442198,4.2746964158648595,4.280712721287521,4.286729026710181,4.417073729721631,4.561403607841391,4.700798837155924,4.789291104191835,4.882030492926703,5.0105889976431754,4.758755327150939,4.46376036599068,4.177014083782775,3.932105597449931,3.704387860868881,3.683609105667825,3.7529446964547892,3.8466072913279135,3.911030332757091,3.9757080107136504,4.187626119126706,4.372712166657903,4.548030342534851,4.717061199252378,4.897034893257966,4.739010728888697,4.579248290687646,4.409084546049419,4.145967034097066,3.908837025808682,4.540771587066481,5.189230763220678,5.797583038405317,6.297590441080774,6.925337108276515,8.400958165293021,9.781429561437571,11.095186482552274,12.39698676199533,13.681978841782788,13.81612310248743,14.10138549798997,14.386831359765214,14.592147568097218,13.98179788338292,13.358874577728159,12.918794101134429,12.527176520295217,12.69260584999663,12.892666867658964,13.044151110033384,13.176459263073696,13.190156525771194,13.454188250463014,13.62472962054765,13.860302692583863,14.121643334861576,14.312909316719624,14.975568686646666,15.768279646789042,16.42684267838839,17.253512059778313,17.94952914400765,20.114558874245688,22.328351641903225,24.723490094370835,26.6818746616266,28.60340884307667,27.00242754944675,25.408488289520687,23.70422386919072,15.15441739618025,13.992518764729509,11.866249359435754,9.730721560605458,7.595193761775163,5.45725870282011,3.322672494730029,4.220881568813903,5.114689752176334,6.008497935538764,6.897738080437278,7.7909547295949615
48323,2.9135965742766903,2.9160136052628185,2.918430636248944,2.9208476672350723,2.923264698221198,2.920310549238155,2.9173564002551102,2.9144022512720675,2.9114481022890226,3.1310112617817634,3.3125198052076352,3.5948344774986665,3.95179371326009,4.430755074015107,4.897777854366102,5.384696526912126,6.063540560985341,6.3652767141456925,6.814326072659242,7.428133837919318,8.04459072836842,9.32709487993867,10.410783113897063,11.722287362635042,13.151797151870664,13.23992900506728,13.406160793250423,13.233721335900077,13.061281878549687,12.888842421199344,14.143712980126951,15.417123733257883,16.7018043772096,17.6214197514112,18.04874097740088,15.872179383980574,13.900241684592858,12.150573461213398,10.642801354365945,9.183273162446415,8.874912494370383,8.468088963774644,8.186279104863546,7.861575386393393,7.423226079573213,7.447959153389341,7.402964065853798,7.374942717130546,7.38320668268722,7.419268328365127,7.290115239158698,7.503034235756764,7.785627137393188,8.250994175591611,8.548642839195704,8.946387704472551,9.228942287625516,9.3344178879755,8.87364155917795,8.322350242845168,7.847768116946729,7.393036558115515,6.950739237634238,7.884073468891162,8.70228256938625,9.721773307978262,10.703822312858875,11.624504904331305,12.838858398550189,14.150660533364979,15.521732692994618,16.55119042859564,17.57309317069587,16.41828920329436,15.507048889554563,14.363064643012482,19.589031335589187,18.23541581664363,14.522675377473162,11.697228660924681,8.871781944376156,5.926999664120611,3.157318343293407,3.536136183839942,3.927883255931548,4.319630328023154,4.650437999628281,5.037118011773683
48093,3.706649990082225,3.6833390588084955,3.660028127534731,3.636717196261001,3.613406264987237,3.590709894628906,3.568013524270576,3.545317153912211,3.5226207835538808,3.6605395963310863,3.765221162144948,3.886483703151393,4.008745874286715,4.149525619555978,4.259719115143803,4.253981827123791,4.245386180287201,4.232166021339204,4.210293523218262,4.191313590512941,5.023768787349122,5.968395666269855,6.965704941549692,8.014539874708824,9.09921134581021,9.944207326712444,10.856657298662265,11.620472513045266,12.382282412676867,13.202145926884532,12.639706608089774,12.043270673385269,11.4378288195291,10.10268270116562,8.943441898887315,9.886902631950184,10.738733279881142,11.574437528936336,12.53770686979027,13.704197777572439,13.621143609822308,13.550689546356091,13.472734776905604,13.41627679297035,13.361305762145316,13.549143314538012,13.735222963768852,13.915700806457393,14.078937092495517,13.83191148628184,13.547732750701565,13.316602961476397,13.086244814719267,13.215405224958262,13.354489727937995,13.490942869035168,13.611521439345882,13.55349414807252,13.773164992995468,13.985627114813724,14.177725804995584,14.392744501267341,14.595092498260463,14.945595689045827,15.369950544196133,15.781567793302987,16.218129590194813,16.65788274286465,16.660181665955662,16.701555125010927,16.7299588867801,16.740929972751157,16.75407885026487,15.24601399893141,13.717484282377383,12.213185177452473,15.000832373870653,12.882205972528547,11.243537682557388,9.799527658765882,8.355517634974378,6.709932031185083,5.308036864881036,5.695757249305063,6.1330682895601765,6.57037932981529,6.4848623661554745,6.889546614102052
48383,0.0483132580249709,0.04801045905406205,0.047707660083153205,0.04740486111224504,0.04710206214133619,0.046799263170427347,0.04649646419951918,0.046193665228610334,0.04589086625770217,0.049850593504595836,0.05493906663593626,0.05990201267525063,0.06593750733887975,0.07510184769694876,0.08394608664668812,0.07348457177169147,0.06274912498193269,0.05113117072769664,0.04132610955345141,0.03214535503663467,0.05353058978246515,0.07526837579232627,0.09687775701117202,0.11804755255908045,0.1386999956102696,0.13373110401495258,0.12881786408572313,0.12427532581422505,0.11967253596925458,0.11555618469408882,0.12670633751070123,0.13811002278687384,0.14858297439155843,0.1555952515181752,0.16111867514050743,0.2559852220861774,0.3453236759000845,0.4322905933119987,0.5180475459134782,0.6373118805066383,0.7315840730627761,0.8266756940135289,0.9220478958802901,1.0456579843117397,1.1686360265306464,1.1705890463319653,1.166922605742408,1.1808102313636555,1.1798107931243345,1.102606493435154,1.0354943042315408,0.995293844708712,0.9520794209626964,0.9850708861770666,1.0186939166545652,1.0525399147387104,1.0890975636150142,1.1744624068313054,1.210284383364689,1.2519663031913966,1.2981149450902434,1.3552614349586134,1.440664944007472,1.4863447807140844,1.5332117434549848,1.57105657867239,1.5986435999001978,1.6500407548601022,1.8235210700582458,1.9926932153619281,2.162728816207559,2.3162579557360594,2.4607368290878298,2.4534693862852865,2.4419714157375414,2.4383522658161354,2.1792766895234266,2.1792143282606244,1.7461087199686618,1.3714093616882213,0.9967100034077806,0.5981162415459845,0.23781087757828942,0.2635539394262615,0.2927162806067761,0.32187862178728965,0.34043549580865645,0.3687167994912705
48461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12586408593769394,0.33446417967092196,0.5348341976781072,0.7424932856034078,0.9472034214072603,1.140763930733228,1.0732092039685908,1.00581984985206,0.9374492359217658,0.8472249627426968,0.7618973879924902,0.6226649982233194,0.49891534146636923,0.3780805379932756,0.26556867280710017,0.16375867156560403,0.16547666372832429,0.16519871052798782,0.16465424016207655,0.16678747111949338,0.16587320933575375,0.16842742336387123,0.17010797593497323,0.1699647444620043,0.1711173816309592,0.15904345612983756,0.14945325633615167,0.14530097320860041,0.1392493708175714,0.14308842291831111,0.1469842377410922,0.15004407715119683,0.1530373430039403,0.158545660387749,0.15987141021894827,0.16129538659263826,0.16257176043807475,0.16394696454039592,0.167245697263577,0.1718470145670329,0.18156744829525193,0.19042990809174717,0.1960504548713353,0.20872385132785465,1.5213228296431172,2.948797602094659,4.318565240075513,5.674365363555992,7.0294943842091735,7.166256309555031,7.343964508486149,7.54267776049868,7.535196481328852,7.736938674518902,6.797906773217999,6.202929954719551,5.607953136221131,4.946979920780609,4.359836039004033,4.855101045857169,5.392993455590307,5.930885865323445,6.419957306943038,6.953790151319708
48299,1.6758885603240417,1.6653148249063983,1.6547410894887387,1.6441673540710955,1.633593618653452,1.6233109034766413,1.6130281882998516,1.6027454731230535,1.5924627579462558,1.693726473120418,1.8265175107056364,1.9822312019463608,2.156106723154864,2.3378718755847094,2.5253342538703425,3.057134003869799,3.5889337538692674,4.114970240226967,4.6395373509244235,5.166243914531069,5.203493656908438,5.53784409314459,5.991284310651341,6.423513059257896,6.958534721465863,7.118381854978376,7.426310922080468,7.2004174564746135,6.965567862276185,6.891572204145329,6.8034376113972295,6.7610620759610285,6.961454285244196,6.494884450384743,6.136766231156049,10.023349332533597,13.860231798834063,17.752536140755872,21.610126508613707,28.221123377780625,30.61638087568949,33.16534916410079,37.78140240378189,42.03798256120376,46.0937612662214,51.83972807683063,57.38149029564057,62.884088117144465,67.9888392677172,66.38032659312279,64.00382655300697,66.5411076092028,73.26247820500446,77.84617150469327,80.64492931979713,86.39200577284612,95.70041845587647,95.24856684161993,96.29136238832076,97.06102675637244,100.28838737833641,102.47371426218363,103.5167194466488,93.40675079703448,89.36103893154711,85.12383227052464,77.71665836030094,75.08606907715075,69.80416843312464,67.61518220017432,65.03379197484017,64.5737069878236,64.94906144431354,57.45947370180081,49.56423966041734,42.38810774226432,157.27846208813537,128.08235333920078,116.65496556769496,105.98997275656124,95.3249799454278,83.66398728566894,73.12446497819417,68.5803017974064,64.03613861661863,59.49197543583086,53.9949600194068,49.52959735620492
48081,4.944063919763942,4.91296575879598,4.881867597828012,4.850769436860043,4.819671275892075,4.789406748609733,4.7591422213273855,4.728877694045044,4.698613166762696,4.943089131936566,5.186547611686299,5.386801141663192,5.611710359058577,5.793275554164903,6.020512660186721,7.054267209791353,8.09952226677089,9.175209483312415,10.269327455687057,11.43913803278263,10.469384259870838,9.456200089481902,8.404352391213704,7.366121717829422,6.327172059753614,6.687719621290931,7.116433674796027,7.501617131734946,7.90026393010819,8.285449381609746,8.089538771801415,7.888457134327451,7.701504236109172,7.296127774027588,6.928906815992378,7.314952378092046,7.687859166696267,8.10245026731553,8.484074305880606,9.171458712986116,10.169567038882638,11.233334892745338,12.318378313779613,13.42069070617066,15.105267199571006,15.518778622965232,15.93635444839535,16.358347802611025,16.751730174462004,15.269811167979075,13.803826043103802,12.318553112623022,10.745939762674398,10.900492599448535,11.065493778122285,11.207324804176533,11.372159214890118,11.704726320959091,11.858123750647644,12.021704553815777,12.189125501804787,12.331944179891257,12.52502587786853,12.31194257509573,12.107312865685468,11.885505302836751,11.631066094197836,11.442045367816537,11.713841062345585,12.0502078307314,12.27084931805697,12.571270534831758,12.867987667649286,11.724105156435831,10.568057974173115,9.403866350926819,17.082269743932933,14.725898388087986,11.957280641940416,9.90294787118797,7.8486151004355245,5.641550011272931,3.6413676924678495,4.335823824161323,5.077647340472241,5.81947085678316,6.132516777284063,6.82586246502148
48353,2.9549894309682885,2.9363971481538838,2.917804865339482,2.8992125825250805,2.8806202997106753,2.8625444691966755,2.8444686386826716,2.826392808168668,2.808316977654668,2.873755062306817,2.904937485759041,2.939866657755015,2.977151465866266,3.0030250465104427,3.033155418213235,2.9818017590108856,2.9290001878195713,2.8660538965039453,2.8116893039452715,2.7531415198547395,3.2055978336655078,3.6634749873765236,4.112911971717934,4.57233810811898,5.030289695135391,4.755956947150162,4.474416195931244,4.195450465543019,3.9180443524542694,3.6305979609693475,3.5161927308071452,3.3980486524209668,3.2724996568186104,3.0756165764259626,2.8747381822298714,3.2774711412852113,3.6755468037878694,4.045059280761194,4.394095730999964,4.88770644119382,4.798013914897215,4.7165995285250535,4.634525899359912,4.562433200033248,4.461345580256668,4.694139762768582,4.919861119214894,5.15160599193666,5.379329989838679,5.379942678738958,5.3799467754481896,5.340703192799726,5.2785251813688285,5.230606692080438,5.206843190929741,5.1631516803981,5.127960318233787,5.146483964668153,4.9964505107608375,4.854379193636692,4.709371041311025,4.571028289215995,4.427601522210095,4.570198462139159,4.735827897694688,4.8818816944394055,5.041165334485025,5.1915321610340435,5.298680880538338,5.391496347400424,5.492162379801432,5.582604193044405,5.676075997669766,5.282786526413816,4.889236512281932,4.493440522650187,6.978066615921053,6.305055343821687,5.911819366437476,5.588899991400713,5.265980616363944,4.875993670396097,4.557455673018431,5.140259976130052,5.7808162519265665,6.42137252772308,6.672954962477304,7.278229144396514
33013,1.9715389221033086,1.971136105594793,1.9707332890862777,1.9703304725777626,1.9699276560692418,1.9696177972165418,1.9693079383638366,1.9689980795111313,1.968688220658426,1.9892145676742803,2.041222940074034,2.090066141975616,2.140242091512681,2.1974668070126886,2.2504118937721866,2.36969426572702,2.506606140195986,2.6416328679340855,2.7805739169344696,2.9334375762091702,2.809059514571945,2.6903353899838254,2.5607350655025356,2.4380295446611306,2.3035472513423247,2.2385151239546324,2.171067907177851,2.1332973600836524,2.093117842858521,2.059200067828095,2.0313031860687514,2.003547106400699,1.9842968875482707,1.9293794976923118,1.8718474107828225,1.831576732278332,1.7871812899064174,1.7512512873195412,1.7064317169185386,1.6629463016159245,1.558742202735717,1.4651047220560076,1.3606818387203066,1.25357499254286,1.1459352729259273,1.1779948812100152,1.2081262279178901,1.2430849251457463,1.2766398168533724,1.2007369655252225,1.1217573928800066,1.053517495039818,0.9767662600445473,1.0604578478200812,1.1446394662251222,1.2381350445264838,1.3262547137242329,1.4157869273434325,1.3355069475301478,1.2536823771341747,1.1629223985116217,1.0703859787034118,0.9804545212526368,0.9508812560820086,0.9228765826084371,0.8938343306763339,0.866772328853189,0.8386484777875304,0.9362512771596957,1.0333773008196496,1.130182067496237,1.2290267634476237,1.327018621295762,1.2018899759766606,1.078911781246606,0.9540776451352293,1.9072463180656327,1.6184986090238331,1.3561910821239342,1.084256002361375,0.8123209225988155,0.5439812243587887,0.2702368626284134,0.2817439732277822,0.2930711658094201,0.30439835839105805,0.31912501854709985,0.33057417282544455
33005,0.9584214477770037,0.9581719238385054,0.9579223999000007,0.9576728759615023,0.9574233520230041,0.9567745897829071,0.9561258275428037,0.9554770653027067,0.9548283030626099,0.9617825650521717,0.9880783466515857,1.014173902365062,1.0454003881049578,1.0771830559449258,1.1041488654284453,1.3863643400441168,1.6725242691673667,1.963731795412181,2.262186168958614,2.581443857208733,2.600804353042197,2.6070074732906527,2.6151632996012464,2.6316544945976412,2.6427185153209005,2.5208644924544332,2.407293552144499,2.3254008750389237,2.2308174973563344,2.1231043126400992,2.1501167989042522,2.1726274204759966,2.1970178163147995,2.19223804850756,2.1808392224866027,2.174095838048651,2.166563680716228,2.1562549752221374,2.1313678360973007,2.1245703436573415,2.018499977706747,1.8991664025680859,1.7760114101725624,1.6540632841933858,1.531152990627028,1.6606271082795692,1.8043590253641584,1.9430073999206123,2.0913376398970853,1.9605793172864185,1.8293661836717297,1.7025196523745754,1.576212755033405,1.6079936809686488,1.6473027886367693,1.6892726602787385,1.7300402123887828,1.7614064124106321,1.648913853479697,1.5210193555981106,1.3903610801220256,1.2571962735343611,1.1186282924906799,1.0849596240816006,1.0447461466054828,1.0102433748451776,0.9738896269933907,0.938322250983931,0.9871322455334814,1.0347124599375794,1.0822926743416772,1.1274102189795516,1.1713125393785653,1.08455866491499,1.0008511169517518,0.9167461930920663,1.6139423119518899,1.4518433024545394,1.2093058923633058,0.9495139778286449,0.6897220632939839,0.43176275808906733,0.1708634611395119,0.16116993317740644,0.15263382070142711,0.14409770822545037,0.13648614201204123,0.1278918122301729
33019,0.2807801674049571,0.2803971983200675,0.28001422923517777,0.2796312601502881,0.27924829106539845,0.27880149379969366,0.2783546965339888,0.27790789926828463,0.2774611020025798,0.2784948729075684,0.28598536242845385,0.2923276139125766,0.2997759104230461,0.3063258255134836,0.31310169524363496,0.8162676857403773,1.3191432546638664,1.8208393643548602,2.337099220554265,2.846974909886059,2.904347241072688,2.9743315444834555,3.037400056357954,3.1096292562820698,3.184533475650904,2.9100845273475704,2.628743265509323,2.3927007122104818,2.1567523829904545,1.8970422658014487,1.9785624533932393,2.0583083925289887,2.1650002856390382,2.1796214497103157,2.2148519048223356,2.13611269410485,2.0483691756261773,1.936176776119665,1.8398249467376233,1.7412571683923435,1.8164809996419877,1.890609817112156,1.960626816429888,2.0324246442965315,2.0883994997700435,1.9367692749570438,1.772222717872425,1.612321029304006,1.4415387930293002,1.3112384758243272,1.1849520395885615,1.0509501100134877,0.9097290500913727,0.9741649104014465,1.0469631119786817,1.1127867925443902,1.1917784970347736,1.254016883648759,1.3472997524094763,1.4325462809290124,1.5253179939800134,1.6215420820863407,1.7164898016338266,1.605274408048568,1.4952336784369549,1.382422793950294,1.2735460464674038,1.161973203823213,1.1516466979182485,1.1401971820689474,1.130411473945535,1.1184211603146819,1.1064542082301023,1.1646015291342624,1.2209099087401152,1.2776194291763723,2.5151375928838284,2.6252351749929677,2.1291217589082074,1.6136873847738533,1.0982530106394888,0.5893245189591401,0.06813645878792018,0.1376108293147172,0.20752600872461305,0.277441188134511,0.34961822296097655,0.419988664004239
48413,3.2570779755987966,3.236664879277849,3.2162517829569017,3.195838686635954,3.175425590315007,3.1555079574969733,3.135590324678962,3.1156726918609507,3.0957550590429395,3.4158726646286763,3.712669617873847,3.9972379392878605,4.298924035919711,4.7099473842403565,5.593506927285813,6.694116912220409,7.772909241927792,8.743769960458627,9.741516391209055,10.615546586696484,9.594551859915477,9.101404562162147,8.567468856984178,7.9962616658928125,7.297810434002762,7.6212324537703315,8.039737096930985,8.240607853028935,8.568010845765194,8.747349560652747,9.108088460964382,9.52312303803945,9.886727606149384,9.556369349386586,9.293694768893964,10.732254012031397,12.092297539463319,13.3177945131774,14.437305220912014,16.787820463349767,16.438286476934294,16.42186404022489,16.672049510407344,16.756970415617477,17.150969981892683,16.678481694576153,16.636521861072936,16.758914832935787,16.980368847580994,15.508621949676854,14.32685047212646,13.660053056080656,13.053689087222581,13.514836250241785,14.239553655945455,14.82218290591543,15.287425462102448,15.749257233254182,15.872334876689372,16.241967627445995,15.881606941641257,16.745353640176237,16.055249178326914,14.99622394284456,14.089763533013183,13.720795691957552,13.292577260480993,13.065647122217555,11.627558192832822,10.31557370308741,9.34186514917072,9.018392165000872,8.616160256670334,8.57018600005869,8.529171668276607,8.497427128564139,20.248278087805808,20.247081451786208,15.6402116068955,13.238023964533545,10.835836322171527,7.745187563090394,5.539096871125293,6.074532244328365,6.747756096912567,7.420979949496822,7.116950849599099,7.708893082186325
48105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867113844309828,0.6102219612166065,0.8355688921330532,1.0425965211827704,1.2556432033564393,1.473291585286584,2.2577886931359057,2.9996625313612677,3.780768145314287,4.561873759267316,5.315271615018567,4.4656590245824495,3.623765810161037,2.7804160330849497,1.8630206884467488,1.0064761553451667,1.1087979505276664,1.1715564918473018,1.2600141374474432,1.3469796268208143,1.5644062479776757,2.360237778371239,3.4951183670417696,4.757768613734446,6.291446879136742,8.528401247245835,10.120908044861846,11.775810915307877,13.328957674843839,14.711713655391208,11.23017949576028,7.793897682644944,4.468093728837014,1.1319117488206782,1.1595657696576003,1.1987055122541972,1.2287931067890079,1.2609377403604791,1.6575452832963629,1.9924291667611658,2.920357733002234,4.807531849535671,6.942627169052939,21.024852166072858,2.4398250889244086,1.4168786799571649,1.1062181953177372,0.8229843245842956,0.645561638827572,0.6255958069963182,0.5889810514749723,0.5601446132115114,0.583338460095711,0.6102535999233615,0.6002380793647392,0.589446266820254,0.5803032987270749,48.06584257989723,48.05856649110218,68.95549351039756,89.85242052969295,110.74934754898833,131.6462745682837,152.54320158757875,171.54834552016933,190.55348945275958,209.55863338534982,221.84131327938422,240.28748239044523
